"route_short_name";"trip_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"N16";113335657237519504;"25:03:00";"25:03:00";"2303";4;0;0
"N16";113335657237519504;"25:04:20";"25:04:20";"3320B";5;0;0
"N16";113335657237519504;"25:05:36";"25:05:36";"3221";6;0;0
"N16";113335657237519504;"25:07:00";"25:07:00";"3222";7;0;0
"N16";113335657237519504;"25:08:39";"25:08:39";"1245";8;0;0
"N16";113335657237519504;"25:10:00";"25:10:00";"1237";9;0;0
"N16";113335657237519504;"25:11:12";"25:11:12";"1244";10;0;0
"N16";113335657237519504;"25:12:35";"25:12:35";"1202";11;0;0
"N16";113335657237519504;"25:14:00";"25:14:00";"4111";12;0;0
"N16";113335657237519504;"25:14:58";"25:14:58";"1179";13;0;0
"N16";113335657237519504;"25:15:36";"25:15:36";"1180";14;0;0
"N16";113335657237519504;"25:17:09";"25:17:09";"1183";15;0;0
"N16";113335657237519504;"25:18:13";"25:18:13";"4152";16;0;0
"N16";113335657237519504;"25:19:39";"25:19:39";"1303";17;0;0
"N16";113335657237519504;"25:21:00";"25:21:00";"4153";18;0;0
"N16";113335657237519504;"25:22:43";"25:22:43";"1199";19;0;0
"N16";113335657237519504;"25:23:52";"25:23:52";"1236";20;0;0
"N16";113335657237519504;"25:25:24";"25:25:24";"1307";21;0;0
"N16";113335657237519504;"25:26:18";"25:26:18";"5168";22;0;0
"N16";113335657237519504;"25:27:45";"25:27:45";"5174";23;0;0
"N16";113335657237519504;"25:29:00";"25:29:00";"1195";24;0;0
"N16";113335657237519504;"25:30:59";"25:30:59";"1196";25;0;0
"N16";113335657237519504;"25:32:07";"25:32:07";"4059";26;0;0
"N16";113335657237519504;"25:33:00";"25:33:00";"2845";27;0;0
"N16";113335658237519504;"24:49:00";"24:49:00";"2845";1;0;0
"N16";113335658237519504;"24:50:02";"24:50:02";"4002B";2;0;0
"N16";113335658237519504;"24:50:58";"24:50:58";"1099";3;0;0
"N16";113335658237519504;"24:53:00";"24:53:00";"1116";4;0;0
"N16";113335658237519504;"24:53:57";"24:53:57";"5102";5;0;0
"N16";113335658237519504;"24:54:58";"24:54:58";"5105";6;0;0
"N16";113335658237519504;"24:55:48";"24:55:48";"1306";7;0;0
"N16";113335658237519504;"24:56:59";"24:56:59";"1094";8;0;0
"N16";113335658237519504;"24:57:55";"24:57:55";"1108";9;0;0
"N16";113335658237519504;"24:59:00";"24:59:00";"1304";10;0;0
"N16";113335658237519504;"25:00:01";"25:00:01";"1313";11;0;0
"N16";113335658237519504;"25:00:52";"25:00:52";"1314";12;0;0
"N16";113335658237519504;"25:02:00";"25:02:00";"1112";13;0;0
"N16";113335658237519504;"25:03:33";"25:03:33";"1114B";14;0;0
"N16";113335658237519504;"25:04:14";"25:04:14";"1115";15;0;0
"N16";113335658237519504;"25:05:05";"25:05:05";"6471";16;0;0
"N16";113335658237519504;"25:06:11";"25:06:11";"3009";17;0;0
"N16";113335658237519504;"25:08:00";"25:08:00";"3260";18;0;0
"N16";113335658237519504;"25:09:14";"25:09:14";"3261";19;0;0
"N16";113335658237519504;"25:11:00";"25:11:00";"2212";20;0;0
"N16";113335658237519504;"25:13:00";"25:13:00";"2578";21;0;0
"N16";113335658237519504;"25:14:16";"25:14:16";"1063";22;0;0
"N16";113335658237519504;"25:15:03";"25:15:03";"2840";23;0;0
"N16";113335658237519504;"25:16:00";"25:16:00";"2787";24;0;0
"N16";113335658237519504;"25:17:00";"25:17:00";"1794";25;0;0
"N16";113335661237519504;"26:00:00";"26:00:00";"1794";1;0;1
"N16";113335661237519504;"26:01:13";"26:01:13";"2301";2;0;0
"N16";113335661237519504;"26:02:00";"26:02:00";"2595";3;0;0
"N16";113335661237519504;"26:03:00";"26:03:00";"2303";4;0;0
"N16";113335661237519504;"26:04:20";"26:04:20";"3320B";5;0;0
"N16";113335661237519504;"26:05:36";"26:05:36";"3221";6;0;0
"N16";113335661237519504;"26:07:00";"26:07:00";"3222";7;0;0
"N16";113335661237519504;"26:08:39";"26:08:39";"1245";8;0;0
"N16";113335661237519504;"26:10:00";"26:10:00";"1237";9;0;0
"N16";113335661237519504;"26:11:12";"26:11:12";"1244";10;0;0
"N16";113335661237519504;"26:12:35";"26:12:35";"1202";11;0;0
"N16";113335661237519504;"26:14:00";"26:14:00";"4111";12;0;0
"N16";113335661237519504;"26:14:58";"26:14:58";"1179";13;0;0
"N16";113335661237519504;"26:15:36";"26:15:36";"1180";14;0;0
"N16";113335661237519504;"26:17:09";"26:17:09";"1183";15;0;0
"N16";113335661237519504;"26:18:13";"26:18:13";"4152";16;0;0
"N16";113335661237519504;"26:19:39";"26:19:39";"1303";17;0;0
"N16";113335661237519504;"26:21:00";"26:21:00";"4153";18;0;0
"N16";113335661237519504;"26:22:43";"26:22:43";"1199";19;0;0
"N16";113335661237519504;"26:23:52";"26:23:52";"1236";20;0;0
"N16";113335661237519504;"26:25:24";"26:25:24";"1307";21;0;0
"N16";113335661237519504;"26:26:18";"26:26:18";"5168";22;0;0
"N16";113335661237519504;"26:27:45";"26:27:45";"5174";23;0;0
"N16";113335661237519504;"26:29:00";"26:29:00";"1195";24;0;0
"N16";113335661237519504;"26:30:59";"26:30:59";"1196";25;0;0
"N16";113335661237519504;"26:32:07";"26:32:07";"4059";26;0;0
"N16";113335661237519504;"26:33:00";"26:33:00";"2845";27;0;0
"N16";113335662237519504;"24:30:00";"24:30:00";"1794";1;0;1
"N16";113335662237519504;"24:31:13";"24:31:13";"2301";2;0;0
"N16";113335662237519504;"24:32:00";"24:32:00";"2595";3;0;0
"N16";113335662237519504;"24:33:00";"24:33:00";"2303";4;0;0
"N16";113335662237519504;"24:34:20";"24:34:20";"3320B";5;0;0
"N16";113335662237519504;"24:35:36";"24:35:36";"3221";6;0;0
"N16";113335662237519504;"24:37:00";"24:37:00";"3222";7;0;0
"N16";113335662237519504;"24:38:39";"24:38:39";"1245";8;0;0
"N16";113335662237519504;"24:40:00";"24:40:00";"1237";9;0;0
"N16";113335662237519504;"24:41:12";"24:41:12";"1244";10;0;0
"N16";113335662237519504;"24:42:35";"24:42:35";"1202";11;0;0
"N16";113335662237519504;"24:44:00";"24:44:00";"4111";12;0;0
"N16";113335662237519504;"24:44:58";"24:44:58";"1179";13;0;0
"N16";113335662237519504;"24:45:36";"24:45:36";"1180";14;0;0
"N16";113335662237519504;"24:47:09";"24:47:09";"1183";15;0;0
"N16";113335662237519504;"24:48:13";"24:48:13";"4152";16;0;0
"N16";113335662237519504;"24:49:39";"24:49:39";"1303";17;0;0
"N16";113335662237519504;"24:51:00";"24:51:00";"4153";18;0;0
"N16";113335662237519504;"24:52:43";"24:52:43";"1199";19;0;0
"N16";113335662237519504;"24:53:52";"24:53:52";"1236";20;0;0
"N16";113335662237519504;"24:55:24";"24:55:24";"1307";21;0;0
"N16";113335662237519504;"24:56:18";"24:56:18";"5168";22;0;0
"N16";113335662237519504;"24:57:45";"24:57:45";"5174";23;0;0
"N16";113335662237519504;"24:59:00";"24:59:00";"1195";24;0;0
"N16";113335662237519504;"25:00:59";"25:00:59";"1196";25;0;0
"N16";113335662237519504;"25:02:07";"25:02:07";"4059";26;0;0
"N16";113335662237519504;"25:03:00";"25:03:00";"2845";27;0;0
"N16";113335663237519504;"25:19:00";"25:19:00";"2845";1;0;0
"N16";113335663237519504;"25:20:02";"25:20:02";"4002B";2;0;0
"N16";113335663237519504;"25:20:58";"25:20:58";"1099";3;0;0
"N16";113335663237519504;"25:23:00";"25:23:00";"1116";4;0;0
"N16";113335663237519504;"25:23:57";"25:23:57";"5102";5;0;0
"N16";113335663237519504;"25:24:58";"25:24:58";"5105";6;0;0
"N16";113335663237519504;"25:25:48";"25:25:48";"1306";7;0;0
"N16";113335663237519504;"25:26:59";"25:26:59";"1094";8;0;0
"N16";113335663237519504;"25:27:55";"25:27:55";"1108";9;0;0
"N16";113335663237519504;"25:29:00";"25:29:00";"1304";10;0;0
"N16";113335663237519504;"25:30:01";"25:30:01";"1313";11;0;0
"N16";113335663237519504;"25:30:52";"25:30:52";"1314";12;0;0
"N16";113335663237519504;"25:32:00";"25:32:00";"1112";13;0;0
"N16";113335663237519504;"25:33:33";"25:33:33";"1114B";14;0;0
"N16";113335663237519504;"25:34:14";"25:34:14";"1115";15;0;0
"N16";113335663237519504;"25:35:05";"25:35:05";"6471";16;0;0
"N16";113335663237519504;"25:36:11";"25:36:11";"3009";17;0;0
"N16";113335663237519504;"25:38:00";"25:38:00";"3260";18;0;0
"N16";113335663237519504;"25:39:14";"25:39:14";"3261";19;0;0
"N16";113335663237519504;"25:41:00";"25:41:00";"2212";20;0;0
"N16";113335663237519504;"25:43:00";"25:43:00";"2578";21;0;0
"N16";113335663237519504;"25:44:16";"25:44:16";"1063";22;0;0
"N16";113335663237519504;"25:45:03";"25:45:03";"2840";23;0;0
"N16";113335663237519504;"25:46:00";"25:46:00";"2787";24;0;0
"N16";113335663237519504;"25:47:00";"25:47:00";"1794";25;0;0
