"route_short_name";"trip_id";"direction_id";"arrival_time";"departure_time";"stop_id";"stop_sequence";"pickup_type";"drop_off_type"
"N18";113227741237120496;0;"02:53:00";"02:53:00";"4132B";14;0;0
"N18";113227741237120496;0;"02:54:45";"02:54:45";"4274";15;0;0
"N18";113227741237120496;0;"02:55:27";"02:55:27";"4956";16;0;0
"N18";113227741237120496;0;"02:57:00";"02:57:00";"4276";17;0;0
"N18";113227741237120496;0;"02:58:23";"02:58:23";"4277";18;0;0
"N18";113227741237120496;0;"02:59:38";"02:59:38";"6482";19;0;0
"N18";113227741237120496;0;"03:01:00";"03:01:00";"4265";20;1;0
"N18";113227742237120496;0;"03:06:00";"03:06:00";"3347";1;0;0
"N18";113227742237120496;0;"03:07:09";"03:07:09";"2301";2;0;0
"N18";113227742237120496;0;"03:08:00";"03:08:00";"2595";3;0;0
"N18";113227742237120496;0;"03:09:12";"03:09:12";"2267";4;0;0
"N18";113227742237120496;0;"03:10:51";"03:10:51";"2833";5;0;0
"N18";113227742237120496;0;"03:11:59";"03:11:59";"2269";6;0;0
"N18";113227742237120496;0;"03:12:39";"03:12:39";"2587";7;0;0
"N18";113227742237120496;0;"03:14:02";"03:14:02";"2271";8;0;0
"N18";113227742237120496;0;"03:14:57";"03:14:57";"2088";9;0;0
"N18";113227742237120496;0;"03:17:17";"03:17:17";"2537";10;0;0
"N18";113227742237120496;0;"03:18:30";"03:18:30";"2843";11;0;0
"N18";113227742237120496;0;"03:20:17";"03:20:17";"6174B";12;0;0
"N18";113227742237120496;0;"03:22:12";"03:22:12";"4123";13;0;0
"N18";113227742237120496;0;"03:23:00";"03:23:00";"4132B";14;0;0
"N18";113227742237120496;0;"03:24:45";"03:24:45";"4274";15;0;0
"N18";113227742237120496;0;"03:25:27";"03:25:27";"4956";16;0;0
"N18";113227742237120496;0;"03:27:00";"03:27:00";"4276";17;0;0
"N18";113227742237120496;0;"03:28:23";"03:28:23";"4277";18;0;0
"N18";113227742237120496;0;"03:29:38";"03:29:38";"6482";19;0;0
"N18";113227742237120496;0;"03:31:00";"03:31:00";"4265";20;1;0
